,x,y,z,temp,temp_error
1708474669.1872566,16412.769999999997,-65310.479999999996,15827.910000000003,10270704.0,-0.14227676391601562
1708474669.3230398,16416.75,-65306.5,15827.910000000003,10269274.0,-0.1418304443359375
1708474669.4588227,16416.75,-65306.5,15827.910000000003,10267821.0,-0.14151382446289062
1708474669.5946057,16416.75,-65306.5,15823.96,10266094.0,-0.14107704162597656
1708474669.7303889,16416.75,-65302.53,15823.96,10264303.0,-0.14056968688964844
1708474669.8661718,16416.75,-65302.53,15823.96,10263213.0,-0.1403064727783203
1708474670.001955,16416.75,-65302.53,15823.96,10261453.0,-0.139862060546875
1708474670.137738,16416.75,-65302.53,15823.96,10259502.0,-0.13936233520507812
1708474670.273521,16416.75,-65302.53,15820.0,10258420.0,-0.13904571533203125
1708474670.4093041,16416.75,-65302.53,15820.0,10256730.0,-0.13864517211914062
1708474670.545087,16416.75,-65298.56,15816.050000000003,10254883.0,-0.13819503784179688
1708474670.6808703,16416.75,-65298.56,15816.050000000003,10253741.0,-0.1378192901611328
1708474670.8166533,16416.75,-65298.56,15816.050000000003,10252136.0,-0.13746070861816406
1708474670.9524362,16416.75,-65298.56,15816.050000000003,10250418.0,-0.1370410919189453
1708474671.0882194,16416.75,-65298.56,15812.089999999997,10248745.0,-0.13655853271484375
1708474671.2240024,16416.75,-65298.56,15812.089999999997,10247624.0,-0.1362934112548828
1708474671.3597853,16420.730000000003,-65294.59,15808.14,10245877.0,-0.13586044311523438
1708474671.4955685,16420.730000000003,-65294.59,15808.14,10244101.0,-0.1353759765625
1708474671.6313515,16420.730000000003,-65294.59,15808.14,10243102.0,-0.1351146697998047
1708474671.7671347,16424.699999999997,-65290.630000000005,15808.14,10241329.0,-0.13468170166015625
1708474671.9029176,16424.699999999997,-65290.630000000005,15804.18,10239510.0,-0.1342334747314453
1708474672.0387006,16424.699999999997,-65286.65,15804.18,10238397.0,-0.13388824462890625
1708474672.1744838,16424.699999999997,-65282.68,15800.230000000003,10236945.0,-0.13355255126953125
1708474672.3102667,16424.699999999997,-65282.68,15800.230000000003,10235361.0,-0.1331462860107422
1708474672.44605,16424.699999999997,-65278.72,15800.230000000003,10233760.0,-0.13268470764160156
1708474672.581833,16424.699999999997,-65278.72,15800.230000000003,10232558.0,-0.1324176788330078
1708474672.7176158,16424.699999999997,-65278.72,15800.230000000003,10230920.0,-0.1320018768310547
1708474672.853399,16424.699999999997,-65278.72,15800.230000000003,10228988.0,-0.13150787353515625
1708474672.989182,16428.67,-65278.72,15800.230000000003,10228073.0,-0.13125038146972656
1708474673.124965,16428.67,-65278.72,15800.230000000003,10226524.0,-0.130859375
1708474673.2607481,16428.67,-65278.72,15796.269999999997,10224673.0,-0.13042831420898438
1708474673.396531,16428.67,-65274.740000000005,15796.269999999997,10223594.0,-0.13007545471191406
1708474673.5323143,16428.67,-65274.740000000005,15796.269999999997,10222087.0,-0.12973594665527344
1708474673.6680973,16428.67,-65274.740000000005,15796.269999999997,10220434.0,-0.12932777404785156
1708474673.8038802,16428.67,-65274.740000000005,15792.32,10218990.0,-0.12888145446777344
1708474673.9396634,16428.67,-65274.740000000005,15792.32,10217810.0,-0.128631591796875
1708474674.0754464,16428.67,-65274.740000000005,15792.32,10216294.0,-0.12822341918945312
1708474674.2112296,16428.67,-65274.740000000005,15792.32,10214362.0,-0.12775611877441406
1708474674.3470125,16428.67,-65274.740000000005,15792.32,10213528.0,-0.12749862670898438
1708474674.4827955,16428.67,-65274.740000000005,15792.32,10211931.0,-0.127105712890625
